Close,Close(t-1),Close(t-2),Close(t-3),Close(t-4),Close(t-5),Close(t-6),Close(t-7),Close(t-8),Close(t-9),Close(t-10),Close(t-11),Close(t-12),Close(t-13),Close(t-14)
0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014,1.2388128948276802,1.1132778527135712,0.8015187654923078,0.8449928111015025,1.3528956106302736,1.4287566455421965,1.7917217207057279
0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014,1.2388128948276802,1.1132778527135712,0.8015187654923078,0.8449928111015025,1.3528956106302736,1.4287566455421965
0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014,1.2388128948276802,1.1132778527135712,0.8015187654923078,0.8449928111015025,1.3528956106302736
1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014,1.2388128948276802,1.1132778527135712,0.8015187654923078,0.8449928111015025
1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014,1.2388128948276802,1.1132778527135712,0.8015187654923078
1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014,1.2388128948276802,1.1132778527135712
1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014,1.2388128948276802
1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689,0.7635154544423014
1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715,0.8600192995981689
2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616,0.49078077993504715
1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037,0.4331557384221616
1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473,0.5606602012117037
1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246,0.2027284425549473
0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792,0.2439412585073246
1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202,0.00592824210033792
1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412,0.2874153041165202
1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552,0.8004976857112412
0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862,1.2245156552477552
1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386,1.4210246813261862
0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194,1.3811247979021386
0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085,1.3644935460128194
0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248,1.248878871353085
0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165,1.149968231235248
0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387,2.193054720436165
0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943,1.8269529230228387
0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836,1.3785717373809943
-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309,1.2077388380532836
-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874,0.9324517595130309
0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785,1.1597423550133874
0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298,1.2055504129319785
0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519,1.510598615718298
-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163,0.9660054376678519
0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176,1.0976676806053163
0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498,0.9583462561044176
0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493,0.7040666232079498
0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283,0.7085890606386493
0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993,0.3265859386238283
-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213,0.22519504252035993
-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975,0.14058096361136213
0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682,0.2792459218480975
0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941,-0.5108010624491682
-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075,-0.3849741675877941
-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516,0.27421260534132075
-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359,0.23431270003433516
-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429,0.04765128064064359
-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334,-0.05826207477646429
-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552,0.17646931056372334
-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729,0.05990566040441552
-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527,0.1668407739736729
-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733,0.23978343459352527
-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075,0.039554702907733
-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683,-0.28540708308873075
-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278,-0.17044819632207683
-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275,0.16997681785238278
-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736,0.17697951126871275
-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413,-0.16614478522018736
-0.7569841176127254,-0.4436937499054062,-0.29291997721005203,-0.5450846460088746,-0.6896577568572134,-0.4437665325579813,-0.43647200827732524,-0.1403230931643167,-0.2535309509791417,-0.20932699996505783,-0.6510707840785576,-0.7174488477055792,-0.9853692539178086,-0.5660192871171454,-0.3074355866306413
